,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1311,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.368500180542469e-05,262144,1048576,4194304,9.548303205519915e-05,0.00020563905127346516,0.0007430169498547912,0.0005225309869274497,0.8969418406486511,8.204930079517412,2.745451148309298,5.099109305875815,5.644964089742096,0.0016303550219163299,5.856579135933704,12.613145511813476,45.57393572974334,3.906204535167373,32.050135087342106
1312,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.777300637215376e-05,1048576,16777216,1048576,0.0003388450713828206,0.0028543120715767145,0.00019787298515439034,0.0005592709640040994,0.0,11.706840462317876,3.0945588074242316,5.877849225761888,5.2992377872191545,0.003998074098490179,8.475207388246783,71.3921753639986,4.949207550433208,1.1949004744608065,13.988509222860598
1313,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.375904195010662e-05,1048576,1048576,16777216,0.00033778895158320665,0.00021606392692774534,0.0028403240721672773,0.000873339013196528,0.7626501321792603,13.697492723933056,3.104234152968461,4.853082210019528,5.90679639848221,0.004331275005824864,7.798834087628589,4.988460133267325,65.57708915613766,1.4720617338857733,20.163554889080658
1314,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.803796764463186e-05,1048576,67108864,4194304,0.0008740290068089962,0.011314465082250535,0.0007242040010169148,0.0020727820228785276,3.880178928375244,43.14882840615253,1.1997038906388926,5.931244960513107,5.7916056720349935,0.015033518080599606,5.813868730679279,75.26159227394406,4.817262314344656,0.31953909515447154,13.78773758587754
1315,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00011639401782304049,1048576,4194304,67108864,0.0007852240232750773,0.0007344100158661604,0.011291980976238847,0.002203696989454329,2.5437746047973633,18.93307775322884,1.335384513105588,5.711120367895927,5.943054999934365,0.015131706022657454,5.18926300907064,4.853451519389101,74.62463888295744,0.7692061797179904,14.56344040886483
1316,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.024500519037247e-05,4194304,67108864,1048576,0.0012969259405508637,0.011296473909169436,0.0002029340248554945,0.0015596740413457155,2.3452179431915283,22.20334438183626,3.2340350893270644,5.940691275843802,5.167078318910154,0.014426252921111882,8.99004022487986,78.30497614968182,1.4066994802130064,0.4869248139104332,10.811359331314884
1317,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012081593740731478,4194304,1048576,67108864,0.0013125960249453783,0.00020273600239306688,0.011303190956823528,0.0020428189309313893,0.6232466697692871,16.90852196133941,3.1954264071267016,5.172125264495493,5.93716095360555,0.014982157852500677,8.761061242765457,1.3531829285807995,75.44434565503465,0.8063987751080153,13.635011398511073
1318,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",8.277897723019123e-05,4194304,67108864,1048576,0.0012997699668630958,0.011306033935397863,0.00020420108921825886,0.0015798870008438826,2.2918903827667236,19.085606680673806,3.22695869802459,5.935668014394511,5.135016683869091,0.014472670969553292,8.980857573543068,78.11988512129376,1.4109426632295066,0.5719675200544289,10.916347121879237
1319,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012356194201856852,4194304,1048576,67108864,0.0013155339984223247,0.00020597607363015413,0.011302507016807795,0.0020700779277831316,0.6211242079734802,16.753361868268843,3.188290082225231,5.0907660366553005,5.937520224513321,0.015017656958661973,8.759915092237762,1.3715593197868994,75.26145421965221,0.8227777632601984,13.784293605062937
1320,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.921899668872356e-05,1048576,16777216,1048576,0.00033130100928246975,0.0028524569934234023,0.00020211795344948769,0.0006798439426347613,0.0,8.581829751089662,3.1650250697122875,5.881671849455185,5.187940913235375,0.004144938895478845,7.99290454302816,68.81782977632706,4.876258940028065,1.9112223047517756,16.40178443586494
1321,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",9.074306581169367e-05,1048576,1048576,16777216,0.0003317369846627116,0.00021773995831608772,0.002847447991371155,0.0009484320180490613,0.7793510556221008,10.451840144096618,3.1608655304627042,4.815726098733831,5.89201841467915,0.004436100018210709,7.47812229888624,4.908364496342276,64.18809268686567,2.0455595103623176,21.379861007543496
1322,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",5.528505425900221e-05,262144,4194304,1048576,0.00010499905329197645,0.0007359500741586089,0.0001996000064536929,0.000480478978715837,0.0,8.69093799682035,2.496632034110272,5.699169206274258,5.253386603688658,0.0015763131668791175,6.661052860445244,46.68806234840305,12.662458872234975,3.507237991829947,30.48118792708679
1323,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.849505007266998e-05,262144,1048576,4194304,9.746907744556665e-05,0.000208573997952044,0.0007428820244967937,0.0005366289988160133,0.970085620880127,7.8345661218829035,2.689509400008418,5.027357246328911,5.645989351863908,0.0016540491487830877,5.892755817883423,12.609903285249743,44.91293532863547,4.141052889695748,32.44335267853561
1324,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.7260080464184284e-05,262144,4194304,1048576,0.00010457506868988276,0.000732142012566328,0.0001986019778996706,0.00043853302486240864,0.0,9.2791425777353,2.5067542702495156,5.728812071988587,5.2797862895893095,0.0015211121644824743,6.87490844736372,48.13202008777726,13.05636642300081,3.1069425100721295,28.82976253178608
1325,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.485090125352144e-05,262144,1048576,4194304,9.601295460015535e-05,0.00020140409469604492,0.0007395560387521982,0.000517688924446702,0.9262279272079468,7.98275605180724,2.7302982299804763,5.206329104591891,5.671380909926391,0.001619512913748622,5.928508120254379,12.43609069037078,45.66533755142325,4.004346041515263,31.96571759643633
1326,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.793598782271147e-05,1048576,16777216,1048576,0.00033889105543494225,0.0028471380937844515,0.00019904994405806065,0.0005885569844394922,0.0,12.277977594124833,3.094138907426247,5.892659733163668,5.26790401756728,0.004021572065539658,8.426830351713868,70.79664487878303,4.949555567179671,1.1919713744152163,14.634997827908208
1327,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.543705239892006e-05,1048576,1048576,16777216,0.00033685797825455666,0.00020900997333228588,0.0028456629952415824,0.0008502720156684518,0.741443932056427,12.99373954812311,3.1128133150749147,5.016870646325401,5.895714295070875,0.004307240014895797,7.820738502836975,4.852526736598457,66.06697062156695,1.5192339450000014,19.740530193997607
1328,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.875403828918934e-05,1048576,67108864,4194304,0.0008793080924078822,0.011308783083222806,0.0007322400342673063,0.0020559849217534065,3.8269190788269043,42.170556407207364,1.19250125076024,5.934225062602858,5.728045181518793,0.01502507016994059,5.852272784502803,75.26609164093855,4.873455005436435,0.3244845963297229,13.683695972792492
1329,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.0001150231109932065,1048576,4194304,67108864,0.0007851000409573317,0.0007379499729722738,0.011296365992166102,0.002302233944647014,2.508483409881592,20.015403206951937,1.3355953958700502,5.683724037696506,5.940748028750061,0.015236673061735928,5.152699921933513,4.843248719600724,74.1393212704342,0.7549096218521986,15.109820466179372
1330,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.460999768227339e-05,4194304,67108864,1048576,0.0012970410753041506,0.01129870896693319,0.00022057292517274618,0.0015808609314262867,2.44696307182312,21.188325700777817,3.2337480129659375,5.939516116080239,4.753874480191921,0.014471793896518648,8.962545241997734,78.07400414713771,1.5241574524206531,0.5155545899546128,10.923738568489291
1331,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012107496149837971,4194304,1048576,67108864,0.0013148849830031395,0.00020389794372022152,0.01129836798645556,0.00214778003282845,0.6352406740188599,17.73925844161588,3.189863793577134,5.142651175721532,5.939695368432843,0.01508600590750575,8.715925149869813,1.3515700906545187,74.89303700215493,0.8025647228345655,14.236903034486179
1332,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.684202864766121e-05,4194304,67108864,1048576,0.0013017269084230065,0.011299583013169467,0.00020200898870825768,0.0015290429582819343,2.1036322116851807,19.898524091457244,3.2221074734340727,5.939056682161261,5.190739316626937,0.014409203897230327,9.03399603272474,78.41920409871793,1.401944133409667,0.533284345170738,10.61157138997693
1333,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001217470271512866,4194304,1048576,67108864,0.0013150300364941359,0.00021194200962781906,0.01129963097628206,0.002073893090710044,0.615718424320221,17.03444543358714,3.1895119378276675,4.947466535026977,5.939031472873902,0.015022243140265346,8.75388598237605,1.4108546083889002,75.21933223138119,0.8104450581348807,13.805482119718985
1334,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.836497388780117e-05,1048576,16777216,1048576,0.00033708999399095774,0.002848069998435676,0.00020243809558451176,0.0006854550447314978,0.0,8.746956844685434,3.1106707962032463,5.8907316214892935,5.179736536111857,0.0041514181066304445,8.119875795034325,68.60474963692229,4.876360086718016,1.8876675843042745,16.511346897021095
1335,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",9.041896555572748e-05,1048576,1048576,16777216,0.00033688300754874945,0.00021732004825025797,0.0028468610253185034,0.0009265890112146735,0.737736701965332,10.247728510492562,3.112582043332249,4.825031139292301,5.893233231545957,0.004418072057887912,7.625113468832796,4.91888872347069,64.43672688035478,2.04657063920666,20.97270028813508
1336,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",5.239993333816528e-05,262144,4194304,1048576,0.00010482699144631624,0.0007312769303098321,0.0001987740397453308,0.0005052369087934494,0.0,9.641938006540594,2.5007299778726226,5.7355891128999925,5.275216025912815,0.0015925148036330938,6.582481444264664,45.91963155642439,12.48177029763594,3.2903890889191336,31.725727612755872
1337,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.915593985468149e-05,262144,1048576,4194304,9.541492909193039e-05,0.00020323507487773895,0.0007413870189338923,0.0005588029744103551,0.8912862539291382,8.080332298058227,2.7474107301115267,5.159424379038887,5.657374479029011,0.0016679959371685982,5.720333423227398,12.184386685181494,44.447771269298606,4.146049658374637,33.50145896391786
1338,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.6389992348849773e-05,262144,4194304,1048576,0.00010694598313421011,0.0007304439786821604,0.00019934098236262798,0.00042572105303406715,0.0,9.177002010103216,2.4511813563958422,5.742129612139737,5.26021286527273,0.0015088419895619154,7.087951148898059,48.41089946696414,13.211521401290376,3.074542773184545,28.21508520966288
1339,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.401794962584972e-05,262144,1048576,4194304,9.612494613975286e-05,0.0002341379877179861,0.0007440140470862389,0.0005208059446886182,0.845654308795929,8.135311232747176,2.7271172627642106,4.478453113140214,5.6373989394770625,0.0016591008752584457,5.79379756669582,14.112341884064966,44.84441290951283,3.8585929632444658,31.390854676481915
1340,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.796299617737532e-05,1048576,16777216,1048576,0.0003413599915802479,0.0028519410407170653,0.00020021002274006605,0.0005771550349891186,0.0,12.033339886747298,3.071760094514467,5.8827359193167945,5.2373801553450345,0.004018629086203873,8.494438880964443,70.96800872984028,4.98204781892899,1.1935163745774486,14.361988195688841
1341,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.575894076377153e-05,1048576,1048576,16777216,0.0003387939650565386,0.00021238706540316343,0.002845328999683261,0.0008681101026013494,0.7701190710067749,13.201400334593222,3.09502561483057,4.937099149656511,5.896406356476746,0.004330379073508084,7.823656065797449,4.904583681887843,65.70623382812146,1.518549292048457,20.046977132144796
1342,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.8663001507520676e-05,1048576,67108864,4194304,0.0008797899354249239,0.011303510051220655,0.0007246820023283362,0.0021144760539755225,3.786050319671631,43.451410485823374,1.191848142129013,5.93699334949085,5.787785520440813,0.015071121044456959,5.837587879691961,75.00112312732037,4.808414717064917,0.3228890628903717,14.029985213032381
1343,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00014420505613088608,1048576,4194304,67108864,0.0007842599879950285,0.0007322849705815315,0.011296286014840007,0.0022795009426772594,2.569826126098633,15.807357965370482,1.337026006746435,5.7276936827874065,5.940790089046845,0.015236536972224712,5.147232533381352,4.806111598169865,74.1394585622209,0.9464424651990356,14.96075484102885
1344,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.489300332963467e-05,4194304,67108864,1048576,0.0012982409680262208,0.011302156955935061,0.00020133296493440866,0.0015683830715715885,2.1581671237945557,20.941650112073816,3.230759237537239,5.93770412688875,5.208168470283099,0.014445006963796914,8.987472081390912,78.24265494825525,1.3937893241519608,0.5184698319449533,10.857613814256926
1345,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012153200805187225,4194304,1048576,67108864,0.0013184959534555674,0.0002045569708570838,0.011301285936497152,0.0021126619540154934,0.6301329731941223,17.383584685885943,3.1811277000944895,5.126082946997687,5.938161761156224,0.015058532822877169,8.755806219397993,1.3584123583827337,75.04905072377339,0.8070640711241062,14.029666627321772
1346,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.895601447671652e-05,4194304,67108864,1048576,0.0013018130557611585,0.01130704302340746,0.0002271370030939579,0.002112091053277254,2.2763936519622803,26.750223745147274,3.2218942508205433,5.935138290450783,4.61649130576159,0.015027040150016546,8.663136870368481,75.24464505669806,1.5115219020274449,0.5254262561921057,14.0552699147139
1347,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012554600834846497,4194304,1048576,67108864,0.0013126819394528866,0.00020408700220286846,0.011306589003652334,0.002776850014925003,0.6342841386795044,22.118186403964273,3.1952172677473922,5.137887218107524,5.935376617857253,0.015725753968581557,8.34733865273163,1.2977883452241041,71.898549514648,0.7983465123471537,17.65797697504911
1348,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.865799125283957e-05,1048576,16777216,1048576,0.0003305479185655713,0.002850298071280122,0.00020190305076539516,0.0007955769542604685,0.0,10.114381788662167,3.1722359788267505,5.886126847240591,5.193462882432676,0.004256983986124396,7.764838196314326,66.95580910265683,4.7428661095154805,1.847739890711937,18.688746700801435
1349,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",9.4751943834126e-05,1048576,1048576,16777216,0.0003351629711687565,0.00023811403661966324,0.0028436940629035234,0.0010620011016726494,0.7687200307846069,11.208224957704324,3.128555628754216,4.40367151338868,5.899796401751391,0.0045737241161987185,7.328010230912545,5.206130290551125,62.174586631319485,2.0716584871952346,23.219614360021616
1350,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",5.709403194487095e-05,262144,4194304,1048576,9.91609413176775e-05,0.0007323540048673749,0.000197964021936059,0.0005025130230933428,0.0,8.801498264802195,2.6436215360257718,5.7271537700672015,5.296800851715787,0.0015890860231593251,6.2401241891569645,46.086492121512265,12.457728471016242,3.5928849107463696,31.62277030756816
1351,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.07460567355156e-05,262144,1048576,4194304,9.649491403251886e-05,0.00020408094860613346,0.0007457899628207088,0.0005881770048290491,0.8842597007751465,8.31391927648987,2.716661314519201,5.138039621835069,5.623974857661539,0.0017052888870239258,5.65856698925201,11.967529382209017,43.733936724484444,4.148625917511359,34.491340986543165
1352,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.856206942349672e-05,262144,4194304,1048576,0.00010516901966184378,0.00073584308847785,0.0002010309835895896,0.00047987804282456636,0.0,9.881746155413586,2.492597162575892,5.699997819747484,5.215991989278117,0.0015704832039773464,6.696602637678435,46.85456594596374,12.800581571357537,3.092173752671169,30.55607609232912
1353,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.543798372149467e-05,262144,1048576,4194304,9.583903010934591e-05,0.0002013620687648654,0.0007439448963850737,0.0005461008986458182,0.9574347734451294,8.345319760615398,2.7352530560974087,5.207415708588312,5.6379229434608344,0.0016526848776265979,5.798989959113032,12.183936060093876,45.014322237488166,3.9594955219454433,33.043256221359485
1354,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.0884904339909554e-05,1048576,16777216,1048576,0.000332788098603487,0.0028502080822363496,0.00019790604710578918,0.0007105279946699739,0.0,13.963433829484464,3.1508819107421435,5.886312688733992,5.298352502788818,0.004142315126955509,8.033867255485156,68.80712825755428,4.777667585402775,1.2284170272025778,17.15291987435521
1355,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.526499055325985e-05,1048576,1048576,16777216,0.00033783004619181156,0.0002146019833162427,0.002841430949047208,0.0009796948870643973,0.7479053735733032,15.011032389025047,3.1038565450884863,4.886143099874305,5.904495411238397,0.004438822856172919,7.6108026190322695,4.834659779626102,64.01316387509645,1.4703220350976174,22.071051691147556
1356,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011505000293254852,1048576,16777216,1048576,0.03835041797719896,0.002859881962649524,0.00020298396702855825,0.001262351986952126,0.0,10.972202996745835,0.02734197057835003,5.86640155751632,5.165807011016164,0.042790685896761715,89.62328407103476,6.683421643554334,0.47436483611944047,0.26886692868191486,2.950062520609555
1357,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.831308852881193e-05,1048576,4194304,262144,0.03828999598044902,0.0007411940023303032,7.75979133322835e-05,0.0005846720887348056,0.0,5.947042224835199,0.027385116481480065,5.65884773326979,3.378235170802444,0.039791773073375225,96.2259105917272,1.8626815170149782,0.19500994134942043,0.24706888116677933,1.4693290687416267
1358,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.71740048751235e-05,1048576,4194304,262144,0.038313994999043643,0.0007470479467883706,7.661094423383474e-05,0.0005200760206207633,0.0,5.965953054075818,0.02736796306483241,5.614504421077265,3.4217565469481026,0.039744903915561736,96.39976757886227,1.8796068758286044,0.19275664723355507,0.21933379197575908,1.30853510609981
1359,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",8.563406299799681e-05,1048576,16777216,1048576,0.03844907705206424,0.0028565280372276902,0.00020000303629785776,0.0010763639584183693,0.0,12.56934356184347,0.027271811975619436,5.873289455363643,5.242800406481786,0.042667606147006154,90.11304013539575,6.6948401730949305,0.46874679495439964,0.2007004159149563,2.5226724806399625
1360,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.825201075524092e-05,1048576,67108864,4194304,0.092506546061486,0.01131007308140397,0.0007226939778774977,0.00342909200116992,3.7639477252960205,38.85568126804726,0.011335154587903937,5.933548219979271,5.803706864028923,0.10805665713269264,85.60929841452413,10.466798975203629,0.6688102307200154,0.08167197940138775,3.173420400150844
1361,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00013487203978002071,1048576,67108864,4194304,0.00999432394746691,0.011311377049423754,0.0007208329625427723,0.003261363017372787,3.6680824756622314,24.181164774345685,0.10491715152636859,5.932864204488594,5.818690623142974,0.025422769016586244,39.312491652449204,44.49309609839912,2.8353833607680134,0.5305167178761209,12.828512170507542
1362,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011672999244183302,4194304,67108864,1048576,0.011554338969290257,0.011301719932816923,0.0002041049301624298,0.0028365979669615626,2.4339370727539062,24.300506730307976,0.3630068332898876,5.937933730346236,5.137435921638578,0.026013491791673005,44.41671676306383,43.44560900676409,0.7846118152725826,0.44872865733157224,10.904333757567933
1363,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011037907097488642,1048576,16777216,1048576,0.0003609689883887768,0.0028539530467242002,0.00020306906662881374,0.0011357589391991496,0.0,10.289622200730054,2.9048922032899,5.878588654167622,5.163642190352276,0.004664129111915827,7.739258063559608,61.189409174651196,4.353847454823169,2.366552647371877,24.35093265959415
1364,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.0001066719414666295,1048576,4194304,262144,0.010336188948713243,0.0007426850497722626,7.894996087998152e-05,0.0005128660704940557,0.0,4.807881655125749,0.10144706189127257,5.647486779606166,3.3203816325951974,0.011777361971326172,87.76319326754421,6.306039090761118,0.6703535229043442,0.9057371398309656,4.354676978959366
1365,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.619103416800499e-05,1048576,4194304,262144,0.00022375199478119612,0.0007328679785132408,7.432198617607355e-05,0.0003834569361060858,0.0,5.032835428648262,4.686331404666973,5.7231372129383065,3.5271393229314953,0.0014905899297446012,15.010969168397237,49.166304151726756,4.98607864530575,5.111468462762231,25.725179571808027
1366,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.258204277604818e-05,1048576,16777216,1048576,0.0003621390787884593,0.0028511860873550177,0.0002042578998953104,0.0010133030591532588,0.0,13.960795541120333,2.895506343883195,5.884293583784934,5.133588470935192,0.004503468167968094,8.041337593196571,63.310896869099786,4.535568861086651,1.6116921463396563,22.500504530277336
1367,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.443095091730356e-05,1048576,67108864,4194304,0.0009064860641956329,0.011312682996504009,0.0007243170402944088,0.003288559033535421,3.616795778274536,44.18268197579756,1.1567480642192223,5.932179308899476,5.79070181518188,0.016306476085446775,5.559055552196559,69.37539991611288,4.441898031793934,0.45645025036238085,20.167196249534246
1368,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011446594726294279,1048576,67108864,4194304,0.009985807002522051,0.01131147297564894,0.0007273060036823153,0.003229301073588431,3.8538410663604736,28.21189315081032,0.10500663589183808,5.932813891212073,5.766904134936933,0.02536835300270468,39.36324522706461,44.58891349565718,2.8669815640170753,0.4512155253072159,12.729644187953923
1369,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011268898379057646,4194304,67108864,1048576,0.011593068949878216,0.011303848004899919,0.00020676595158874989,0.0028004839550703764,2.25797700881958,24.851443866730165,0.36179410457522215,5.936815849869008,5.071318521946885,0.026016855845227838,44.55983850948186,43.44817095557431,0.7947384296503148,0.43313836407040907,10.764113741223106
1370,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011335208546370268,1048576,16777216,1048576,0.00035904895048588514,0.002850955002941191,0.00020242994651198387,0.0011416460620239377,0.0,10.071681145994555,2.920426305608214,5.884770535729874,5.179945052931801,0.004667432047426701,7.6926444099778575,61.08187487192257,4.3370732440248325,2.4285749489635777,24.459832525111157
1371,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.829799480736256e-05,1048576,4194304,262144,0.01036457798909396,0.0007452199934050441,7.66129232943058e-05,0.0005333599401637912,0.0,6.040453594981503,0.10116919387391897,5.628276263543965,3.4216681563368,0.011808068840764463,87.77538587269066,6.311108136771313,0.6488183997523665,0.7477767617896618,4.5169108289959885
1372,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.004205301404e-05,1048576,4194304,262144,0.00022411800455302,0.0007364590419456363,7.6663913205266e-05,0.00041373190470039845,0.0,5.168931694291083,4.678678101258645,5.695230503137219,3.4193923717162074,0.0015310149174183607,14.638525203329431,48.10266925337825,5.007391654585494,5.228038741060022,27.0233751476468
1373,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.64559954404831e-05,1048576,16777216,1048576,0.0003626999678090215,0.0028517660684883595,0.00020082504488527775,0.0010141510283574462,0.0,13.264506236752991,2.891028654714754,5.88309685895559,5.221340797404049,0.004505898104980588,8.049448952432183,63.28962621982428,4.456937112343843,1.6967981445468678,22.50718957085283
1374,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.217691745609045e-05,1048576,67108864,4194304,0.0009064079495146871,0.01130689901765436,0.0007261839928105474,0.0033005260629579425,3.8357906341552734,45.728276840942264,1.1568477533338417,5.935213880942741,5.77581445133044,0.016312193940393627,5.556628083425146,69.31562399865334,4.45178616355406,0.4424721635840774,20.233489590783385
1375,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011151190847158432,1048576,67108864,4194304,0.009971899096854031,0.011314556933939457,0.00072623195592314,0.0031888659577816725,3.6142070293426514,28.5966404977659,0.10515308967885649,5.931196810605849,5.775432994639387,0.025313065852969885,39.394276279197,44.69848496290292,2.8690003816267637,0.4405310250417614,12.597707351231557
1376,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011093798093497753,4194304,67108864,1048576,0.011564891901798546,0.011303225066512823,0.00020506000146269798,0.0028688660822808743,2.3122050762176514,25.86008919670497,0.3626755905386121,5.937143037062773,5.113508205015516,0.02605298103298992,44.38989874960702,43.385534469932516,0.787088437991177,0.4258168414374574,11.011661501031824
1377,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011293601710349321,1048576,16777216,1048576,0.0003591070417314768,0.0028548339614644647,0.000200762995518744,0.0011222619796171784,0.0,9.937148558982305,2.919953880447923,5.876774700898427,5.222954545436143,0.004649901995435357,7.722894849912952,61.395572729639326,4.317574772883942,2.4287827402461057,24.13517490731768
1378,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.884596172720194e-05,1048576,4194304,262144,0.010334377060644329,0.0007473750738427043,7.544097024947405e-05,0.0005237600998952985,0.0,5.895148071034263,0.1014648482290449,5.612046945096206,3.474822753911063,0.011769799166359007,87.804192022091,6.349939054006009,0.6409707522036823,0.754863872113856,4.450034299585452
1379,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.438997272402048e-05,1048576,4194304,262144,0.00022313103545457125,0.0007355849957093596,7.440405897796154e-05,0.00039904704317450523,0.0,5.364258495629925,4.699373163682945,5.701997762957676,3.5232486453144576,0.0015065571060404181,14.810658989290582,48.82556344927726,4.938681625784016,4.937746629434751,26.487349306213392
1380,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.12219625711441e-05,1048576,16777216,1048576,0.00036244001239538193,0.0028467189986258745,0.00020065403077751398,0.0009753450285643339,0.0,13.694441901822842,2.8931022076451085,5.893527252987894,5.225790859704509,0.0044563800329342484,8.13305888898209,63.87962825404474,4.502623862745292,1.5982021740692722,21.886486820158606
1381,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.113197352737188e-05,1048576,67108864,4194304,0.0009081510361284018,0.011312139919027686,0.0007379059679806232,0.003310192027129233,3.690119981765747,46.535922778178744,1.1546273233032394,5.932464103199337,5.684062986342643,0.016339520923793316,5.558002834746327,69.23177228871596,4.516080804462865,0.4353369591380784,20.258807112936775
1382,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011514301877468824,1048576,67108864,4194304,0.009993365965783596,0.011310740024782717,0.000723576988093555,0.0032231470104306936,3.888580322265625,27.992552607446786,0.1049272090695199,5.933198345374327,5.796624366193494,0.02536597300786525,39.39673815266201,44.59020760321548,2.8525497045557637,0.45392707285064815,12.706577466716098
