,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1408,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.565203122794628e-05,524288,8388608,524288,0.0001429020194336772,0.001436691964045167,0.00011673592962324619,0.042033592937514186,0.0,555.617506301493,3.66886347777142,5.838835470604941,4.491230777808411,0.04380557488184422,0.3262187970803341,3.2797011976679302,0.2664864687613742,0.17269955121465883,95.9548939852757
1409,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.776803638786077e-05,524288,33554432,2097152,0.00026865501422435045,0.005668247933499515,0.0003708149306476116,0.15733000996988267,3.986328125,2321.5961145668525,1.9515288092191485,5.919718472738692,5.65552200483788,0.163705495884642,0.16410873243599775,3.462466487682091,0.2265134280579761,0.041396311114450746,96.10551504070949
1410,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.685195982456207e-05,524288,33554432,2097152,0.00027596205472946167,0.005681712063960731,0.0003725229762494564,0.157247299910523,3.986328125,1623.5840781679713,1.8998554004607036,5.905690331060027,5.629591015067115,0.1636743489652872,0.16860433933235863,3.471351558676879,0.22760009653587362,0.059173572668434975,96.07327043278644
1411,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011948798783123493,2097152,33554432,524288,0.0005315080052241683,0.005670041078701615,0.0001247019972652197,0.1572046970250085,2.150390625,1315.6527269255275,3.9456639963785816,5.917846367293628,4.204327208047275,0.16365043609403074,0.32478251687564885,3.464727142825154,0.07620022301289076,0.07301415791069397,96.06127595937562
1412,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010672304779291153,524288,8388608,524288,0.0001556859351694584,0.0014361490029841661,0.00011785002425312996,0.041979872970841825,0.0,393.3533930955643,3.3676002872663604,5.8410429437122176,4.44877294954036,0.04379628098104149,0.3554775238492319,3.279157432581651,0.2690868302359847,0.2436806171718319,95.8525975961613
1413,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.824700489640236e-05,524288,2097152,131072,0.0001524980179965496,0.00037878798320889473,5.658809095621109e-05,0.013229937991127372,0.0,149.91939960635116,3.4379987811504704,5.53647975375042,2.3162470722227746,0.01390605908818543,1.0966300159483122,2.7239060384168257,0.40693118443807175,0.63459391576566,95.13793884543112
1414,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.856803808361292e-05,524288,2097152,131072,0.000148927909322083,0.00038252503145486116,5.4464093409478664e-05,0.013229976990260184,0.0,134.2217745983491,3.520414691823373,5.482391549708215,2.4065763660942325,0.01391446206253022,1.0703102186258848,2.749118361427351,0.3914207618283941,0.708385546208383,95.08076511190998
1415,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.059599738568068e-05,524288,8388608,524288,0.00016215909272432327,0.0014330100966617465,0.00011436804197728634,0.04199705400969833,0.0,594.8928489565726,3.2331705314318073,5.853837331322085,4.584217679481864,0.04377718723844737,0.3704191679585728,3.2734174739376667,0.26125032052503017,0.16126206784633174,95.9336509697324
1416,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.517290603369474e-05,524288,33554432,2097152,0.0002780299400910735,0.005676156957633793,0.0003718719817698002,0.15715723601169884,3.986328125,2411.3891120713215,1.8857249684269988,5.911470075694975,5.639446107284844,0.1635484677972272,0.1699984988155219,3.470626802001765,0.2273772336594797,0.03984929171852485,96.0921481738047
1417,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.052797056734562e-05,524288,33554432,2097152,0.00026923499535769224,0.005673578940331936,0.0003710490418598056,0.1571327339624986,3.986328125,1951.281434952944,1.947324861329624,5.914156188340067,5.651953686468142,0.16352712491061538,0.16464240749347073,3.4695032664661216,0.2269036663260744,0.04924441166036677,96.08970624805396
1418,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.704695548862219e-05,2097152,33554432,524288,0.0005200949963182211,0.00566735293250531,0.00012385891750454903,0.15718275809194893,2.150390625,1619.6567661556069,4.032247983245072,5.920653327860937,4.232945116614185,0.16359111189376563,0.31792374921686783,3.4643403708788467,0.07571249811235571,0.05932287785392857,96.082700503938
1419,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.771191980689764e-05,524288,8388608,524288,0.0001519910292699933,0.0014345060335472226,0.00011743896175175905,0.04200341796968132,0.0,429.869948852609,3.4494667383866915,5.847732811033768,4.464344644907822,0.043805065914057195,0.34697135159707376,3.274749172530944,0.2680944756073806,0.22306077566143223,95.88712422460317
1420,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.51970398798585e-05,524288,2097152,131072,0.00014972197823226452,0.0003778140526264906,5.5660028010606766e-05,0.013236988917924464,0.0,155.3691177133706,3.501743739898154,5.550751713497692,2.3548676614934956,0.013905382016673684,1.076719633108502,2.7170346860910457,0.40027687081063906,0.6126911132516913,95.19327769673812
1421,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.48089873418212e-05,524288,2097152,131072,0.000148263992741704,0.00038384797517210245,4.9683963879942894e-05,0.013214342994615436,0.0,139.3785902065685,3.5361788813645463,5.463496320541274,2.6381147912578884,0.013890947913751006,1.067342514436568,2.763295763222332,0.35767151520854423,0.6825235248918279,95.12916668224072
1422,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.1524060331285e-05,524288,8388608,524288,0.00015116401482373476,0.001439057057723403,0.00011671299580484629,0.04198678198736161,0.0,587.0301796750257,3.468338682399694,5.829239330698138,4.49211329367856,0.04376524011604488,0.34539743052458693,3.288127870217778,0.2666796651757838,0.16342663753617426,95.93636839654567
1423,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.634008605033159e-05,524288,33554432,2097152,0.00027706194669008255,0.005670924903824925,0.0003720159875229001,0.15716462989803404,3.986328125,2369.0748573764995,1.8923132760142658,5.9169240589605065,5.637263102492083,0.16355097282212228,0.16940403466227902,3.4673746086442496,0.2274618005039346,0.04056233045001997,96.09519722573951
1424,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.052797056734562e-05,524288,33554432,2097152,0.0002704489743337035,0.005672006052918732,0.0003708458971232176,0.15722675796132535,3.986328125,1952.4490292455148,1.9385837986321506,5.915796225699261,5.655049755891458,0.16362058685626835,0.1652903094469879,3.466560144965912,0.22664990038752594,0.04921628269068916,96.0922833625089
1425,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010723399464040995,2097152,33554432,524288,0.0005277469754219055,0.005670174956321716,0.00012210500426590443,0.15724645601585507,2.150390625,1466.3862569248959,3.9737830772472718,5.917706641942316,4.2937470347920685,0.163673716946505,0.3224384374397717,3.4643161175199264,0.0746026952548607,0.06551693004898167,96.07312581973646
1426,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010037689935415983,524288,8388608,524288,0.00015586300287395716,0.0014393770834431052,0.00011678796727210283,0.04201672598719597,0.0,418.58959837908867,3.363774534897032,5.827943279417634,4.489229603409981,0.043829130940139294,0.35561508871081854,3.2840648504050183,0.26646197350252926,0.22901868506416895,95.86483940231747
1427,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.795096073299646e-05,524288,2097152,131072,0.00016534398309886456,0.00038004806265234947,5.2853021770715714e-05,0.013229768024757504,0.0,150.4220978883987,3.1708925246255326,5.51812311675531,2.4799338923062884,0.01391596405301243,1.1881604642624242,2.731022164217788,0.3798013674753239,0.6320148600409575,95.06900114400351
1428,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.709499914199114e-05,524288,2097152,131072,0.00014559098053723574,0.00037563603837043047,5.1356968469917774e-05,0.013251152005977929,0.0,171.88082435246383,3.6011021978515374,5.5829361024511455,2.5521755645833166,0.013900830992497504,1.0473545115095166,2.7022559915530744,0.3694525060957574,0.554607125168276,95.32632986567337
1429,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.139390800148249e-05,524288,8388608,524288,0.00015060394071042538,0.0014326520031318069,0.00011486397124826908,0.04196356702595949,0.0,587.7751785921023,3.48123692864105,5.855300506796018,4.564425157012849,0.043733080849051476,0.3443707550132312,3.2759000173729578,0.2626477920563887,0.16324920772882376,95.9538322278286
1430,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.279993198812008e-05,524288,33554432,2097152,0.0002679659519344568,0.0056750900112092495,0.00037143402732908726,0.15751325397286564,3.986328125,1902.3355477570349,1.9565470770265556,5.912581462800484,5.646095526250593,0.16391054389532655,0.16348304725630108,3.462309303807428,0.2266077693978524,0.050515317697314335,96.0970845618411
1431,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010237493552267551,524288,33554432,2097152,0.00027721805963665247,0.005677703069522977,0.0003737719962373376,0.15742499299813062,3.986328125,1537.7298378201351,1.8912476362008313,5.909860306030259,5.610778820006492,0.16385606105905026,0.16918389093751554,3.4650552642522348,0.22810996054801908,0.06247857714935656,96.07517230711288
1432,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001299879513680935,2097152,33554432,524288,0.0005530859343707561,0.005675622960552573,0.00012314901687204838,0.15742464107461274,2.150390625,1211.071021719739,3.791729041863851,5.912026262705297,4.2573462080069575,0.1639064869377762,0.3374399297452602,3.4627201562237184,0.07513370530526922,0.07930616645907419,96.04540004226668
1433,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001126809511333704,524288,8388608,524288,0.00017886701971292496,0.0014348850818350911,0.00011445593554526567,0.04206523590255529,0.0,373.31275144071526,2.931160819034516,5.846188037073821,4.5806973443736485,0.04390612489078194,0.40738512031718377,3.2680749790705037,0.26068330063283635,0.2566406199901911,95.80721597998928
1434,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00011675502173602581,524288,2097152,131072,0.00015752005856484175,0.0003853189991787076,5.403696559369564e-05,0.013253454002551734,0.0,113.51506603730314,3.328388808236644,5.442638448843679,2.4255988203618126,0.013967085047625005,1.127794797752927,2.758764608827438,0.38688792550084894,0.8359297687234969,94.8906228991953
1435,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.671602699905634e-05,524288,2097152,131072,0.0001535140909254551,0.0003824119921773672,5.2614021115005016e-05,0.013229666976258159,0.0,152.56311242675045,3.415243492238045,5.484012120172518,2.4911990610544597,0.013904923107475042,1.1040268956462522,2.750191347493243,0.3783841212809055,0.6236354299035234,95.14376220567607
1436,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.772204793989658e-05,524288,8388608,524288,0.00014618609566241503,0.0014421939849853516,0.00011648295912891626,0.04205050505697727,0.0,430.30724328291,3.5864423194578574,5.816560107262688,4.500984555343842,0.04385309014469385,0.3333541494569073,3.288694092541286,0.2656208690073589,0.22283959378338308,95.88949129521106
1437,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.579502511769533e-05,524288,33554432,2097152,0.0002733620349317789,0.00567467010114342,0.00037318398244678974,0.1573290389496833,3.986328125,1642.350829350337,1.9179254358815514,5.913018977656329,5.619619540608288,0.163746050093323,0.16694267420556588,3.4655309840507806,0.22790411263911575,0.05850218986235047,96.08112003924218
1438,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010970898438245058,524288,33554432,2097152,0.00027551804669201374,0.00567507604137063,0.0003719399683177471,0.15724347298964858,3.986328125,1433.2779933637028,1.9029170912570832,5.912596017285439,5.638415278372046,0.16367571603041142,0.16833165809448586,3.4672681928675266,0.2272419985922894,0.06702825992957094,96.07012989051613
1439,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011753197759389877,2097152,33554432,524288,0.0005296210292726755,0.00567111000418663,0.00012368499301373959,0.15724575996864587,2.150390625,1337.8976784681336,3.959721922069452,5.916730935430425,4.2388974379596664,0.16368770797271281,0.32355577326610546,3.464591247824192,0.07556156448495095,0.0718025678589694,96.0644888465658
1440,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011058803647756577,524288,8388608,524288,0.00015704601537436247,0.0014377350453287363,0.00011887296568602324,0.04199474607594311,0.0,379.74040785562096,3.338435545468728,5.834599377162679,4.4104897776740195,0.0438189881388098,0.3583971744780415,3.281077693474525,0.2712818591553448,0.2523746922846437,95.83686858060744
1441,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.074399713426828e-05,524288,2097152,131072,0.00016185001004487276,0.00037972896825522184,5.293299909681082e-05,0.013234064099378884,0.0,145.83955432112228,3.2393448715551,5.522760113972845,2.476186920001988,0.013919320073910058,1.162772385328213,2.728071243702299,0.38028437320028863,0.651928374751264,95.07694362301794
1442,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.091598283499479e-05,524288,2097152,131072,0.00014889799058437347,0.00038129696622490883,5.137396510690451e-05,0.013232082012109458,0.0,163.52865711453495,3.521122064457349,5.500049005800351,2.551331199124911,0.01389456691686064,1.071627431609187,2.7442162717732237,0.36974139182822413,0.5823569983804654,95.2320579064089
1443,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.471302524209023e-05,524288,8388608,524288,0.00014411506708711386,0.0014347980031743646,0.0001154129859060049,0.041952098021283746,0.0,561.5098289133348,3.6379818612795103,5.846542845362861,4.542712380970653,0.04372113710269332,0.329623327839376,3.2817033093267325,0.2639752612904828,0.17088536619393582,95.95381273534947
1444,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.624698966741562e-05,524288,33554432,2097152,0.0002696199808269739,0.005666385986842215,0.00036971294321119785,0.15715418593026698,3.986328125,1822.1411151424838,1.944544311559969,5.921663663208961,5.6723791755432424,0.16354615183081478,0.16485865170700584,3.464701506828469,0.22606031329533116,0.05273556650641124,96.09164396166278
1445,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.821999654173851e-05,524288,33554432,2097152,0.00026878505013883114,0.00567373598460108,0.00037139293272048235,0.1571768920402974,3.986328125,1781.6469984323123,1.9505846762280794,5.913992489440661,5.6467202664256355,0.16357902600429952,0.1643151061015404,3.468498451905412,0.22704190249348996,0.053931117391186646,96.08621342210837
1446,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010971794836223125,2097152,33554432,524288,0.0005333239678293467,0.005673362989909947,0.00012135901488363743,0.15723804000299424,2.150390625,1433.1113764894374,3.932229051200354,5.914381304294547,4.320140539231491,0.1636758039239794,0.3258416669070118,3.4662197184288694,0.07414597147175378,0.06703370060316959,96.06675894258919
1447,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.951798710972071e-05,524288,8388608,524288,0.00015378196258097887,0.0014358490006998181,0.00011800299398601055,0.042052096920087934,0.0,422.55775203456034,3.409294505029608,5.8422633549290195,4.443005912732648,0.04385924886446446,0.3506260744596922,3.2737655976210034,0.2690492816023091,0.22690308130277154,95.87965596501422
1448,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.838798385113478e-05,524288,2097152,131072,0.0001561100361868739,0.0003801099956035614,5.092297215014696e-05,0.013231637887656689,0.0,149.6995101725789,3.3584515948250306,5.5172240252983,2.5739267459395876,0.013907168875448406,1.1225148524835216,2.733194649520682,0.3661634701225634,0.6355569896557031,95.14257003821753
1449,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.884099613875151e-05,524288,2097152,131072,0.00014516105875372887,0.0003861989825963974,5.3770956583321095e-05,0.01321627595461905,0.0,167.63202650762878,3.6117675394574937,5.4302369879406385,2.437598442142211,0.013880247948691249,1.0458102714758488,2.782363715864396,0.3873919023787402,0.5680085574133086,95.21642555286772
1450,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.163605187088251e-05,524288,8388608,524288,0.00014917401131242514,0.0014347370015457273,0.00012490898370742798,0.04198551701847464,0.0,586.0947933611658,3.5146068365886363,5.846791426555846,4.1973602253303905,0.0437659730669111,0.34084472675693095,3.2782019934807485,0.28540204856513146,0.1636797878602232,95.93187144333697
1451,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.659992504864931e-05,524288,33554432,2097152,0.0002733180299401283,0.005670152022503316,0.0003708930453285575,0.15709204494487494,3.986328125,2358.742068104788,1.9182342274121027,5.917730577034168,5.654330881675679,0.1634730079676956,0.1671945927575637,3.4685555083343256,0.22688335520311145,0.04074062493657077,96.09662591876842
1452,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.605595212429762e-05,524288,33554432,2097152,0.00027356401551514864,0.0056756510166451335,0.00037205591797828674,0.15725587808992714,3.986328125,1827.3678253282199,1.9165093735472218,5.911997038153689,5.636658089987404,0.16366320499219,0.16715059168504193,3.4678845601954182,0.2273302163403443,0.05258112361199587,96.08505350816719
1453,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011122098658233881,2097152,33554432,524288,0.0005337019683793187,0.005673613981343806,0.0001213389914482832,0.1571914330124855,2.150390625,1413.325289073155,3.92944400480361,5.914119661706801,4.320853451493049,0.16363130894023925,0.32616127795826355,3.467315648874935,0.07415389648480909,0.06797048028440479,96.06439869639759
1454,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011893792543560266,524288,8388608,524288,0.00015278998762369156,0.0014427470741793513,0.00011990207713097334,0.04203078197315335,0.0,353.3841860720057,3.431429036379502,5.814330280150818,4.372634841240502,0.04386515903752297,0.3483174140392208,3.289050138733572,0.2733423969314853,0.2711444071908214,95.8181456431049
1455,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.018892887979746e-05,524288,2097152,131072,0.00015748501755297184,0.00037741498090326786,5.42330089956522e-05,0.013249498908407986,0.0,146.90826327549286,3.3291293873314003,5.556620977208914,2.416830679826522,0.013928820844739676,1.1306414183110645,2.7095974965160203,0.38935822062880293,0.6474986639939302,95.12290420055018
1456,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.776601705700159e-05,524288,2097152,131072,0.00014515500515699387,0.0003837220137938857,5.5521028116345406e-05,0.013220221037045121,0.0,169.99997604808348,3.611918165914782,5.465289779091158,2.36076319994176,0.013882385101169348,1.045605665735113,2.7640928485809244,0.39993868281084305,0.5601776387146267,95.23018516415848
1457,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.372407708317041e-05,524288,8388608,524288,0.00014293799176812172,0.001436508959159255,0.00011529307812452316,0.04199526703450829,0.0,569.6275721041869,3.6679401572292667,5.839579312411387,4.547436919272281,0.04376373114064336,0.3266129007802428,3.2824188471105233,0.2634443524799249,0.16845930445519738,95.95906459517411
1458,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.750109605491161e-05,524288,33554432,2097152,0.0002762310905382037,0.0056750469375401735,0.00037197000347077847,0.15719703200738877,3.986328125,2328.807103806288,1.898005032592409,5.912626339359236,5.637959997935021,0.16358778113499284,0.16885802143758982,3.469114195550533,0.22738251041123198,0.04126292048622484,96.09338235211442
1459,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.184695616364479e-05,524288,33554432,2097152,0.0002719780895859003,0.005669891950674355,0.0003723300760611892,0.1571798559743911,3.986328125,1920.4117457969448,1.927684692536276,5.918002016953633,5.632507645327452,0.1635759030468762,0.1662702662921929,3.4662146716374997,0.2276191475186232,0.050036071719065975,96.08985984283261
1460,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00013315596152096987,2097152,33554432,524288,0.0005314529407769442,0.005669665988534689,0.00012299499940127134,0.1571584150660783,2.150390625,1180.2581970115432,3.9460728111394427,5.918237876420664,4.2626773653578365,0.16361568495631218,0.32481784427871324,3.4652337824754236,0.07517311034948321,0.08138337198938139,96.05339189090701
1461,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.983894415199757e-05,524288,8388608,524288,0.0001515130279585719,0.001434375997632742,0.0001175770303234458,0.042005770024843514,0.0,420.7353190844323,3.4603492984336346,5.848262947682022,4.459102246057093,0.04380907502491027,0.3458484979936694,3.274152665440075,0.2683851011613241,0.22789557664759677,95.88371815875733
1462,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.348406456410885e-05,524288,2097152,131072,0.00015875604003667831,0.0003802540013566613,5.778705235570669e-05,0.013230924028903246,0.0,141.5313303994162,3.3024759239325365,5.515134600866342,2.2681897528392643,0.013921205187216401,1.1403900589186144,2.7314732901562424,0.4151009311232014,0.6715227834580991,95.04151293634384
1463,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.936707697808743e-05,524288,2097152,131072,0.00014540005940943956,0.0003894469700753689,5.3614028729498386e-05,0.013256593025289476,0.0,167.0288680147501,3.605830713752532,5.3849488149673945,2.4447332742201544,0.01392442116048187,1.0442090032589033,2.7968629042953457,0.38503596028578474,0.569984748833472,95.2039073833265
1464,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.581606041640043e-05,524288,8388608,524288,0.00015039509162306786,0.0014384149108082056,0.00011463300324976444,0.04197480296716094,0.0,553.6399904799196,3.4860712164331287,5.831841659154293,4.573621776772889,0.04375406203325838,0.3437282954637432,3.2875002776081366,0.2619939679260625,0.17327776415083715,95.93349969485122
1465,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.87440624460578e-05,524288,33554432,2097152,0.00027571700047701597,0.005672820028848946,0.0003718090010806918,0.15719138202257454,3.986328125,2286.6175845502253,1.90154397114771,5.914947385843372,5.640401372490888,0.16358047211542726,0.16855129277439782,3.467907847121284,0.22729424623394676,0.04202461428131222,96.09422199958905
1466,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010072696022689342,524288,33554432,2097152,0.00026976794470101595,0.005678627989254892,0.0003722939873114228,0.15713984903413802,3.986328125,1560.0574928516778,1.9434777567107493,5.908897723797323,5.633053638993472,0.16356126591563225,0.1649338816197271,3.4718660053560773,0.22761745284085694,0.06158362718887866,96.07399903299446
1467,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011392799206078053,2097152,33554432,524288,0.0005327649414539337,0.005667796009220183,0.00012389197945594788,0.15718627197202295,2.150390625,1379.6984316915211,3.936355110523603,5.920190484169643,4.231815508173558,0.1636246528942138,0.3256018772417965,3.4639010130609793,0.07571718397229922,0.06962764476233112,96.0651522809626
1468,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 128256])",9.146693628281355e-05,524288,525336576,32833536,0.002843300928361714,0.08832000510301441,0.005549474968574941,2.40586928895209,38.59375,26303.15813260871,0.1843941296435655,5.948104004152396,5.916512135999665,2.5026735368883237,0.11361054034626131,3.529026211418141,0.22174186472099072,0.0036547689874300636,96.13196661452717
1469,backward_grad,"torch.Size([1, 128, 128256])-torch.Size([128256, 2048])",9.593809954822063e-05,32833536,525336576,524288,0.007879793993197381,0.08832137798890471,0.0001423669746145606,3.681566182989627,34.65625,38374.39140785971,4.166801318453904,5.948011545585202,3.6826518328386135,3.778005660045892,0.20857020084775799,2.337777810206665,0.003768310252156458,0.002539384749017429,97.44734429394441
1470,backward_weight,"torch.Size([1, 128256, 128])-torch.Size([1, 128, 2048])",0.00013878801837563515,32833536,524288,525336576,0.008143009035848081,0.00013862806372344494,0.08829707093536854,3.60649023600854,0.92138671875,25985.602202687514,4.032113418449675,3.7819759283800183,5.949648957036576,3.7032077320618555,0.21989069004547182,0.003743459015901877,2.3843402078394043,0.0037477783699258306,97.3882778647293
1471,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.294797200709581e-05,524288,33554432,2097152,0.004563748952932656,0.005686316057108343,0.00037345290184020996,0.23803079593926668,3.986328125,2560.9035979945315,0.11488099047672058,5.900908718933117,5.6155729133879175,0.24874726182315499,1.8346931417388703,2.2859813673651557,0.1501334724664079,0.03736643021750185,95.69182558821207
1472,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00014337606262415648,524288,2097152,33554432,0.0003041409654542804,0.00038413808215409517,0.005664922064170241,0.23711779399309307,2.509765625,1653.8171690114657,1.7238322342302586,5.459370204172408,5.923193932750921,0.24361437116749585,0.12484524783850694,0.1576828494612836,2.3253644836393303,0.05885369649460417,97.33325372256627
1473,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010482606012374163,2097152,33554432,524288,0.0056739720748737454,0.005672939936630428,0.00013079901691526175,0.23856513190548867,2.3125,2275.8189292230877,0.36960915075470563,5.914822362799494,4.008348169311245,0.25014766899403185,2.268249029739757,2.267836418162176,0.05228872107474342,0.04190567137615127,95.36972015964717
1474,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00014037801884114742,2097152,524288,33554432,0.0005223299376666546,0.0001276989933103323,0.005666083074174821,0.23438065906520933,0.62158203125,1669.6393139045213,4.014994831367257,4.105654918718762,5.921980239389041,0.24083714908920228,0.21688096692806796,0.053022963356468986,2.352661578831509,0.058287527224113435,97.31914696365985
1475,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010456994641572237,2097152,33554432,524288,0.005495839985087514,0.00567876105196774,0.00012820400297641754,0.23848218307830393,2.3125,2280.599648872417,0.3815889847030555,5.908759268603685,4.08948229250252,0.24988955806475133,2.199307577175127,2.2725083416635843,0.051304265760155274,0.0418464649845938,95.43503335041655
1476,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013954401947557926,2097152,524288,33554432,0.0005169579526409507,0.0001296279951930046,0.005669830017723143,0.23428187100216746,0.62158203125,1678.9101523850522,4.056716778001791,4.044558424431247,5.918066660748781,0.24073783098720014,0.21473897580660556,0.05384612574659977,2.3551886275923968,0.05796513946451512,97.31826113138989
1477,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010565400589257479,524288,8388608,524288,0.002469414030201733,0.001450930954888463,0.00012276601046323776,0.06224917492363602,0.0,589.1795052894516,0.21231271612932787,5.7815349322703335,4.270628311710087,0.06639793992508203,3.719112419734734,2.1852047767228533,0.18489430636215043,0.15912241556257026,93.75166608161769
1478,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.0001276929397135973,524288,524288,8388608,0.00017817108891904354,0.00011837994679808617,0.0014365270035341382,0.06135639897547662,0.75146484375,480.49954142408336,2.9426098430493584,4.428858216115334,5.839505960808518,0.06321716995444149,0.28183971071062736,0.1872591684876097,2.2723684160005826,0.20199091450253367,97.05654179029864
1479,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",0.00010964891407638788,131072,2097152,524288,0.005221331026405096,0.000383783015422523,0.00011705292854458094,0.018313477048650384,0.0,167.01922862539377,0.025103177587697117,5.464421080988058,4.479067773176807,0.024145292933098972,21.62463317745698,1.5894734285721739,0.48478570489456296,0.4541212831014297,75.84698640597485
1480,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",8.901301771402359e-05,131072,524288,2097152,7.808906957507133e-05,0.00011941406410187483,0.00037846097256988287,0.018125673988834023,0.9267578125,203.6294741412683,1.6784935550294047,4.390504618892446,5.541263570083863,0.018790651112794876,0.4155740485325661,0.6354972128696688,2.014091849708083,0.47370906510745175,96.46112782378223
