,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
146,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.515799370594323e-05,4194304,1048576,67108864,0.0013180530222598463,0.00020219801808707416,0.011293454008409753,0.0010032949794549495,0.6212413311004639,13.34914531354251,3.1821967167972685,5.1858866368731835,5.942279833080906,0.013892158021917567,9.48774855699426,1.4554831421300252,81.29373413829691,0.5410102130091448,7.22202394956966
147,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.589798092842102e-05,4194304,67108864,1048576,0.0012913130049128085,0.011295075993984938,0.0002094919909723103,0.0007767219794914126,2.462510108947754,13.895349466844385,3.2480924330838024,5.941426515035229,5.005327388093781,0.01362850095028989,9.475092012121415,82.87834469237558,1.537160922807539,0.4101550209543187,5.69924735174114
148,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",8.22169822640717e-05,4194304,1048576,67108864,0.0013179290108382702,0.00020337698515504599,0.01129609701456502,0.0010180359822697937,0.631607711315155,12.382307818109604,3.182496147749421,5.155824289560641,5.940889487180468,0.013917655975092202,9.469475414515978,1.4612876300364124,81.16378961213823,0.5907387164276204,7.314708626881758
149,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.926398443989456e-05,1048576,16777216,1048576,0.0003152370045427233,0.002847172989277169,0.00019768200581893325,0.0021035359823144972,0.0,35.49433947438853,3.32630999815851,5.892587511607204,5.304357347327013,0.0055228919663932174,5.707824930506329,51.55221225767603,3.5793205266702244,1.0730607225438364,38.08758156260358
150,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.951600127853453e-05,1048576,1048576,16777216,0.0003303989942651242,0.00020863901590928435,0.0028513690049294382,0.0004089029971510172,0.7130336761474609,5.1423988955214375,3.1736658349467746,5.025790576274179,5.883916101702585,0.0038788260135333985,8.518015325058336,5.378921745428474,73.51113442523288,2.0500017531361197,10.541926751144192
151,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.524700438603759e-05,262144,4194304,1048576,9.810199844650924e-05,0.0007276510004885495,0.00019469400285743177,0.0014390650030691177,0.0,22.055648632614737,2.672157592619642,5.764169907254876,5.385764248567218,0.0025247590092476457,3.8855985100828576,28.820612098949695,7.711389568046288,2.58428642682537,56.99811339609578
152,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.612201104871929e-05,262144,1048576,4194304,9.625402162782848e-05,0.00020132999634370208,0.0007455360027961433,0.0002627139911055565,1.0229780673980713,3.973170007064463,2.723460231236824,5.208245264207501,5.625890613289236,0.0013719560229219496,7.015824124072842,14.674668355252063,54.34110061402141,4.8195430424872265,19.148863864166458
153,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.3620006181299686e-05,262144,4194304,1048576,9.61319892667234e-05,0.0007274329836945981,0.00019902398344129324,0.001402027002768591,0.0,32.141834114862036,2.726917460042019,5.765897469616138,5.268591161071308,0.0024682359653525054,3.8947649501977066,29.471776357926476,8.063409910359574,1.7672542979524253,56.802794483563815
154,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.548201781697571e-05,262144,1048576,4194304,9.601499186828732e-05,0.00020130100892856717,0.0007369780214503407,0.0002509990008547902,0.8870869874954224,3.8330981423990362,2.7302402978860556,5.20899525333275,5.691219925047143,0.0013507750409189612,7.1081408050718995,14.902630181234159,54.559641622409515,4.8477367313825175,18.581850659901907
155,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.7676003305241466e-05,1048576,16777216,1048576,0.00033580398303456604,0.002847155003109947,0.00019873998826369643,0.00196101501933299,0.0,41.132118537238995,3.1225835695107422,5.892624736508638,5.2761198647587015,0.005390389997046441,6.229678802805795,52.81909109860307,3.686931527637001,0.8844629670833576,36.37983560387078
156,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",8.68649804033339e-05,1048576,1048576,16777216,0.00033724302193149924,0.00020777000463567674,0.0028377510025165975,0.00038789899554103613,0.7634948492050171,4.46553943533899,3.1092592931781597,5.046811265363692,5.912152258997176,0.0038575280050281435,8.7424646429505,5.386091931538963,73.56397669226756,2.2518301951433317,10.05563653809964
157,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.8761023208498955e-05,1048576,67108864,4194304,0.0008640649903099984,0.011302458005957305,0.0007259580015670508,0.0009360460098832846,3.3232648372650146,19.196603112301663,1.2135383469521257,5.937545971383236,5.777612466487301,0.013877288030926138,6.226468661487692,81.44572614454127,5.23126708870798,0.3513728554155026,6.74516524984756
158,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.637697854079306e-05,1048576,4194304,67108864,0.0007715710089541972,0.0007333589892368764,0.011288601002888754,0.0008978410041891038,2.388136625289917,11.755387832075153,1.3590142551121263,5.7193053627999255,5.944834438105026,0.013767748983809724,5.604191432176249,5.3266441020915964,81.99307683604385,0.5547528403561764,6.521334789332127
159,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.0350005039945245e-05,4194304,67108864,1048576,0.0012897679989691824,0.011293257004581392,0.00022034399444237351,0.0011124830052722245,2.693814754486084,22.09499292779881,3.2519833050224554,5.942383492448247,4.758813611660442,0.013966202008305117,9.234922981940338,80.86133222092708,1.5776944534480035,0.36051322335166136,7.965537120332911
160,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",8.230601088143885e-05,4194304,1048576,67108864,0.0013145600096322596,0.00020118901738896966,0.01131313299993053,0.0012643210066016763,0.5995622873306274,15.361223233415123,3.1906523622100234,5.211894832075903,5.931943344112731,0.014175509044434875,9.27345893196223,1.4192719059211063,79.80759607621938,0.5806212011395185,8.919051884757765
161,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.086200639605522e-05,4194304,67108864,1048576,0.0012884699972346425,0.011289670976111665,0.00020260800374671817,0.001250612986041233,2.211150646209717,17.648568670938065,3.2552593455819347,5.944271019235081,5.175392781179726,0.014102223969530314,9.136643979123784,80.05596138952598,1.4367095869735091,0.502488164626812,8.868196879749922
162,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",9.860700811259449e-05,4194304,1048576,67108864,0.0013247969909571111,0.00021603101049549878,0.011374203982995823,0.001277298986678943,0.6382598876953125,12.953430097183947,3.165997529153345,4.85382166937486,5.900093237322474,0.01429093797923997,9.27018921278369,1.5116643204898148,79.59032499839267,0.6899967535779529,8.93782471475587
163,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.072098040021956e-05,1048576,16777216,1048576,0.0003324630088172853,0.0028631500026676804,0.0001992110046558082,0.0025894379941746593,0.0,42.64486470915572,3.1539629137396017,5.859705563581432,5.263644956822056,0.006044982990715653,5.499817109955601,47.364070454211785,3.2954766781274936,1.004485546005332,42.83615021169979
164,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.833199924789369e-05,1048576,1048576,16777216,0.0003342400013934821,0.00019931700080633163,0.0028552959847729653,0.0004224499862175435,0.8064978718757629,5.39307039618171,3.137194816982932,5.260845767084662,5.875823763795898,0.003889634972438216,8.593094307355116,5.124311207058843,73.4078134582157,2.0138650491100276,10.860915978260316
165,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.78399742860347e-05,262144,4194304,1048576,9.598099859431386e-05,0.0007318400021176785,0.00020018601207993925,0.0014727470115758479,0.0,30.784862106536867,2.7312072580950417,5.731176196796037,5.238008335873525,0.002548593998653814,3.7660372207190207,28.71544084715893,7.854762750978733,1.8771124122282374,57.78664676891508
166,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.58100179862231e-05,262144,1048576,4194304,0.00011830998118966818,0.00020446200505830348,0.0007455130107700825,0.00027142101316712797,0.8538576364517212,4.124311487408318,2.2157386668817476,5.12846384197882,5.626064118810572,0.0014055160281714052,8.417547635055504,14.547113014734611,53.041943017896756,4.682267342894894,19.311128989418233
167,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.381299368105829e-05,262144,4194304,1048576,9.523899643681943e-05,0.0007308030035346746,0.00019973600865341723,0.0014122159918770194,0.0,32.23281207756328,2.7524859543632805,5.739308650502818,5.24980952142432,0.002481806994182989,3.8374860196641567,29.446407607343172,8.04800732375929,1.7653666777372239,56.90273237149616
168,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.459598080255091e-05,262144,1048576,4194304,9.562799823470414e-05,0.00020615800167433918,0.0007468440162483603,0.0002695410221349448,0.7445986270904541,4.172721255813807,2.74128921277436,5.086273593476134,5.616037497454086,0.0013827670190948993,6.91569851711521,14.90909161322646,54.01083522640081,4.671501410615991,19.49287323264153
169,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.927697591483593e-05,1048576,16777216,1048576,0.0003287100116722286,0.00285962299676612,0.0002012799959629774,0.0023333440185524523,0.0,47.351607423822195,3.1899728111889147,5.866932815609944,5.209539055201843,0.0057722339988686144,5.6946757830097905,49.54100955239549,3.487038051514011,0.8536898525682509,40.423586760512464
170,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.5723987063393e-05,1048576,1048576,16777216,0.0003375670057721436,0.0002131040091626346,0.0028536480094771832,0.00039053798536770046,0.8618383407592773,5.942092116094744,3.1062751455863093,4.920489314679003,5.87921703878039,0.003860580996843055,8.743943102040472,5.5199983975701565,73.91757903307095,1.702437719015299,10.116041748303127
171,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.758100840263069e-05,1048576,67108864,4194304,0.000871774012921378,0.011356426024576649,0.0007258850091602653,0.0011937269882764667,4.001700401306152,25.08830788484229,1.2028071317314744,5.909329559737234,5.778193442584176,0.01419539304333739,6.14124603848532,80.00078609945069,5.113525260936396,0.33518626963952114,8.409256331488072
172,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.617200026288629e-05,1048576,4194304,67108864,0.0007806789944879711,0.0007323890167754143,0.011302297993097454,0.001251740992302075,2.5577821731567383,16.43308549049575,1.3431589775100023,5.726879983081689,5.937630032492929,0.014143278996925801,5.519787841685512,5.178353739147812,79.91285468917168,0.5385738362330483,8.850429893761941
173,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.344301462173462e-05,4194304,67108864,1048576,0.0012896569969598204,0.011298825003905222,0.00020134900114499032,0.0011126580066047609,1.807183027267456,20.81952177436219,3.2522632063311905,5.939455118280451,5.207753671670446,0.013955932023236528,9.240923464033434,80.96073400968676,1.4427485087326712,0.38294120760084227,7.972652809946287
174,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.266001193784177e-05,4194304,1048576,67108864,0.0013164989941287786,0.00020046602003276348,0.011291922011878341,0.0011904069979209453,0.6561318635940552,16.383248036613303,3.185953060887578,5.230691963798275,5.943086033485353,0.01407195403589867,9.35548105664846,1.4245784169089721,80.24416497575072,0.5163462853309521,8.459429265360892
175,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.356801557354629e-05,4194304,67108864,1048576,0.0012691809970419854,0.011294903990346938,0.00020546300220303237,0.0010574490006547421,2.6828367710113525,19.74030565315446,3.3047327447979824,5.941516993624189,5.103478430456441,0.013880565005820245,9.143583107098353,81.37207660935188,1.480220741136113,0.3859210021428144,7.618198540270835
176,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.742599700577557e-05,4194304,1048576,67108864,0.0013168400037102401,0.0002008829906117171,0.011294712021481246,0.0011309899855405092,0.6295508146286011,14.607367412474435,3.1851280248036287,5.219834674936577,5.941617977719719,0.014020850998349488,9.392011967499378,1.4327446360806824,80.55653699487172,0.5522203824496105,8.06648601909861
177,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.761400097981095e-05,1048576,16777216,1048576,0.0003288540174253285,0.00285303097916767,0.00019911900744773448,0.002589342009741813,0.0,44.94292994248339,3.1885759164797056,5.880488547970308,5.266076872521746,0.006027960014762357,5.455477750681348,47.329958595953734,3.303256938667408,0.955779415236919,42.95552729946059
178,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",9.83299978543073e-05,1048576,1048576,16777216,0.0003094809944741428,0.00021029601339250803,0.002842184010660276,0.00041919798240996897,0.7653027772903442,4.263174937022601,3.3881757481802612,4.986190575295786,5.90293096332719,0.003879488998791203,7.977364920240087,5.420714260513007,73.26181390244598,2.534612107031251,10.805494809769675
179,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.6989996917545795e-05,262144,4194304,1048576,9.73069982137531e-05,0.0007282390142790973,0.00019769801292568445,0.001488189009251073,0.0,31.670336388027977,2.6939891766484405,5.759515650437996,5.303927866964269,0.0025584230315871537,3.8033975230979427,28.46437064113373,7.727338695940354,1.8366781543705417,58.16821498545743
180,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",9.119499009102583e-05,262144,1048576,4194304,9.952698019333184e-05,0.00020187199697829783,0.0007366320060100406,0.00025390699738636613,0.7976836562156677,2.7842208999960425,2.633898863311069,5.194261788140565,5.693893240830524,0.0013831329706590623,7.1957636976802934,14.595270394147708,53.25822040516002,6.5933639082850775,18.357381594726903
181,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.326002090238035e-05,262144,4194304,1048576,9.562401100993156e-05,0.000728742015780881,0.00019879097817465663,0.0014020770031493157,0.0,32.41045597997313,2.7414035160350423,5.7555402449323685,5.274766539348315,0.0024684940290171653,3.873779311834285,29.521724874134325,8.053127770935122,1.7524863497281538,56.798881693368116
182,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.417700205929577e-05,262144,1048576,4194304,9.632200817577541e-05,0.00020208398927934468,0.0007451800047419965,0.00026337598683312535,0.9665125012397766,4.103899814294557,2.7215379430381117,5.188812848258516,5.628578294250115,0.0013711389910895377,7.024963100147548,14.738402933080053,54.34751761744153,4.680561378266932,19.20855497106394
183,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.667801062576473e-05,1048576,16777216,1048576,0.00033075298415496945,0.002845186012564227,0.00019904700457118452,0.00237323300098069,0.0,35.592438627190546,3.170269204611938,5.896702685136399,5.267981812934046,0.005814897012896836,5.6880282388732555,48.92925887172036,3.4230529643039076,1.146675693101354,40.81298423200113
184,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.521597970277071e-05,1048576,1048576,16777216,0.000336958997650072,0.00022006401559337974,0.0028397319838404655,0.0003841829893644899,0.8142411112785339,5.890933343567755,3.1118801020678903,4.764868064288584,5.908027974284538,0.003846153966151178,8.760933665566819,5.721664226915919,73.83302927631281,1.6956154193700137,9.988757411834436
185,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.7999987145885825e-05,1048576,67108864,4194304,0.0008696459990460426,0.01130198800819926,0.0007232929929159582,0.0011683230113703758,3.047060251235962,24.340069255008437,1.2057503871118072,5.937792886642111,5.79890036413964,0.014111249998677522,6.162785005775846,80.09204010458649,5.125647926184737,0.34015404128184457,8.279372922171095
186,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.615701179020107e-05,1048576,4194304,67108864,0.0007808569935150445,0.0007342109747696668,0.011291356000583619,0.001001275988528505,2.6581220626831055,13.147522007387069,1.342852799819097,5.712668625412222,5.943383947555221,0.013883856969187036,5.624207993845151,5.288234936438259,81.32722791399357,0.548529216047235,7.211799939675799
187,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.0175003707408905e-05,4194304,67108864,1048576,0.001291266002226621,0.011297696008114144,0.00019932101713493466,0.0008333920268341899,2.4961330890655518,16.609705336426913,3.2482106651669493,5.9400486569829445,5.260739760775673,0.013671850058017299,9.444705703668909,82.63472726932865,1.457893527862756,0.366994982350511,6.0956785167891825
188,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.36539950594306e-05,4194304,1048576,67108864,0.0013136290071997792,0.00020090598263777792,0.011297327000647783,0.0009453230013605207,0.596278190612793,12.834646655592136,3.1929136590405105,5.219237308082174,5.940242678303639,0.013830838986905292,9.497825897933536,1.4525943279940638,81.68215255302894,0.5325345420416249,6.834892679001831
189,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.4642994655296206e-05,4194304,67108864,1048576,0.0012851659848820418,0.011297827993985265,0.00020029401639476418,0.0007908359984867275,2.1920337677001953,14.472779236854594,3.2636282389507625,5.939979262892602,5.235183850591607,0.013628766988404095,9.429803781776538,82.89691946159115,1.4696415058323502,0.40093865205699586,5.8026965987429575
190,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.927502156235278e-05,4194304,1048576,67108864,0.00131541900918819,0.00020086500444449484,0.011292628973023966,0.0009920760057866573,0.6241293549537659,12.51435806934915,3.188568791162986,5.220302077506755,5.942713973894906,0.013880264014005661,9.47690193688598,1.4471266846352142,81.35745084984923,0.5711348248301442,7.147385703799429
191,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.7989993365481496e-05,1048576,16777216,1048576,0.00033345099654980004,0.0028479339962359518,0.00020261798636056483,0.0021032849908806384,0.0,36.269791886760544,3.144617982400895,5.891012931540568,5.175137799139052,0.0055452779633924365,6.013242235125119,51.35782218739619,3.6538833165472044,1.0457544914485215,37.92929776948297
192,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00010191599722020328,1048576,1048576,16777216,0.000332214985974133,0.00020857600611634552,0.0028413970139808953,0.00041250899084843695,0.7851215600967407,4.04753917049112,3.156317578285419,5.027308843065559,5.904565929171067,0.003896612994140014,8.525737261404712,5.352751387679916,72.91966172298807,2.6155021649178747,10.586347463009425
193,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.7642010031268e-05,262144,4194304,1048576,9.650699212215841e-05,0.0007319010037463158,0.00019697198877111077,0.0014121379936113954,0.0,29.640604850311583,2.716321317611666,5.73069852142707,5.323477752049743,0.0024851599882822484,3.8833311568348723,29.450860596391966,7.925927895984618,1.9170600788643122,56.822820271924236
194,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.56970078125596e-05,262144,1048576,4194304,0.00010088097769767046,0.00020126698655076325,0.0007407499942928553,0.00027439798577688634,0.7263318300247192,4.176719685008674,2.598547377143961,5.209875787232149,5.662239665629729,0.001382992952130735,7.294395646937045,14.55300160717937,53.56137160002186,4.750350152641214,19.84088099322052
195,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.527499550022185e-05,262144,4194304,1048576,0.00010286900214850903,0.0007314719841815531,0.00019937599427066743,0.001338770001893863,0.0,29.56974345557479,2.5483284033566322,5.7340596642167005,5.259289132755279,0.0024177619779948145,4.254719988351543,30.25409411013254,8.24630365128089,1.8725993671953984,55.37228288303964
196,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.409399793483317e-05,262144,1048576,4194304,9.618198964744806e-05,0.00020177298574708402,0.0007395629945676774,0.000277403014479205,1.052333116531372,4.328065394847912,2.725499867084059,5.1968106439895605,5.671327568859558,0.0013790149823762476,6.974687793580908,14.631674660952502,53.6298012725939,4.6478101220038734,20.11602615086882
197,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.773301770910621e-05,1048576,16777216,1048576,0.00033642500056885183,0.0028490599943324924,0.00019874601275660098,0.0020128529868088663,0.0,42.16898665564291,3.116819493875281,5.888684700699236,5.275959932258684,0.005444817012175918,6.1788118832373025,52.32609264850059,3.6501871837411097,0.8766689055364713,36.96823937898452
198,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.668100832030177e-05,1048576,1048576,16777216,0.0003364790172781795,0.00021493100211955607,0.0028556289908010513,0.0004066059773322195,0.8051919937133789,6.097777876709519,3.1163191347920036,4.878663336882067,5.875138561082373,0.003880325995851308,8.671411052523155,5.538993433782415,73.59250212106348,1.7184383062555695,10.478655086375387
199,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",5.33660058863461e-05,1048576,67108864,4194304,0.0008662460022605956,0.011307591019431129,0.0007228949980344623,0.0010904200025834143,3.0885236263275146,20.43285766796354,1.2104829312500003,5.934850657817315,5.802092989167489,0.014040518028195947,6.169615683132303,80.53542609128384,5.148634805231231,0.3800857331558375,7.7662376871967975
200,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",8.091100607998669e-05,1048576,4194304,67108864,0.0007797869911883026,0.0007359329902101308,0.011286838998785242,0.001117973995860666,2.6462976932525635,13.817329063433764,1.3446954256085946,5.699301506788547,5.945762494461262,0.014001443982124329,5.569332650145644,5.25612209104788,80.61196411738084,0.5778761546543766,7.984704986771261
201,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.937399691902101e-05,4194304,67108864,1048576,0.0012884239840786904,0.011303175007924438,0.00020585302263498306,0.0009876890107989311,1.734019160270691,16.635043319485803,3.2553755998257117,5.937169331002242,5.093809100191483,0.013844515022356063,9.306385828598177,81.6437050317192,1.4868922624055265,0.4288629599747202,7.134153917302378
202,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.48049933463335e-05,4194304,1048576,67108864,0.0013167799916118383,0.00020162700093351305,0.011296185984974727,0.0011483950074762106,0.6741645336151123,15.351849603934202,3.1852731866512145,5.200573311834213,5.940842695867683,0.014037792978342623,9.380249399911754,1.4363155322534056,80.46981460976365,0.5328828645766607,8.180737593494532
203,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.907300510443747e-05,4194304,67108864,1048576,0.0012883679883088917,0.011292224022326991,0.0002021009859163314,0.000986700993962586,2.3379173278808594,16.70307769544073,3.2555170867800216,5.94292708569298,5.188376470533915,0.013828466995619237,9.316781019306317,81.65926147782172,1.4614851088002423,0.42718404811720195,7.135288345954516
204,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00010062599903903902,4194304,1048576,67108864,0.0013148630096111447,0.0002013529883697629,0.011298292985884473,0.001146113994764164,0.6497611403465271,11.389839660816843,3.189917101128593,5.2076505468814,5.939734797446171,0.014061248977668583,9.350968834271752,1.431970863253629,80.35056490236316,0.7156263230872912,8.150869077024158
205,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.188100087456405e-05,1048576,16777216,1048576,0.00033322098897770047,0.0028459989989642054,0.0001991580065805465,0.0021738889918196946,0.0,35.13015240697672,3.1467885718032367,5.895018236515904,5.2650456690322365,0.005614147987216711,5.935379504360006,50.69333771472504,3.5474306525945667,1.1022331619235137,38.72161896639688
206,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.814299897290766e-05,1048576,1048576,16777216,0.00033884099684655666,0.00020617700647562742,0.0028389109938871115,0.0004117760108783841,0.7547630667686462,5.269518911363354,3.0945960192498347,5.0858047554587715,5.909736527888884,0.0038738480070605874,8.746884137657835,5.32227919370722,73.28400568924826,2.017193210226162,10.629637769160516
207,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.727000487037003e-05,262144,4194304,1048576,9.605698869563639e-05,0.0007325699843931943,0.00019691899069584906,0.0014230630185920745,0.0,30.104989887235753,2.72904661659364,5.725465265239122,5.32491049387703,0.0024958789872471243,3.848623638663837,29.351182013884248,7.8897651569655824,1.8939221457410222,57.01650704474531
208,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.571700214408338e-05,262144,1048576,4194304,9.65799845289439e-05,0.00020134501392021775,0.0007426889787893742,0.0002752779982984066,0.8701465129852295,4.188839863614965,2.71426839917787,5.20785680054384,5.647456902937965,0.0013816089776810259,6.990399316241376,14.57322709773985,53.75536716878804,4.75655581323644,19.9244506039943
209,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.4083979446440935e-05,262144,4194304,1048576,0.00010957499034702778,0.0007276699761860073,0.00019599299412220716,0.0013414989807642996,0.0,30.430532760639963,2.3923707332282746,5.764019593035745,5.350068785347415,0.0024188209208659828,4.5300993307019155,30.083664727254302,8.102831938961321,1.8225400262644516,55.46086397681802
210,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.510797538794577e-05,262144,1048576,4194304,9.645699174143374e-05,0.0002014680067077279,0.0007422429916914552,0.00024060800205916166,0.956014096736908,3.695522716310855,2.7177293762458725,5.204677492646175,5.6508502565202265,0.0013458839675877243,7.166813340849659,14.969195826652589,55.14910717168314,4.837562297784192,17.877321363030422
211,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.76389832329005e-05,1048576,16777216,1048576,0.00033665000228211284,0.0028473359998315573,0.00019782502204179764,0.0020294919959269464,0.0,42.60149688764423,3.114736351973326,5.89225015979586,5.300522599099979,0.005458942003315315,6.166945940763965,52.15911797748205,3.6238711076551993,0.8726779512214726,37.17738702287731
212,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.65989937260747e-05,1048576,1048576,16777216,0.0003366320161148906,0.0002076969831250608,0.002839983004378155,0.00041197301470674574,0.759574294090271,6.185874465329211,3.114902771583458,5.048585608817533,5.907505775258523,0.0038628840120509267,8.714525599648073,5.37673361346379,73.51975869630935,1.7240743837585535,10.664907706820228
213,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.834702122025192e-05,1048576,67108864,4194304,0.000866877002408728,0.01130674299201928,0.000721486983820796,0.0010118499922100455,3.44016432762146,20.92890040940506,1.2096018201964043,5.93529578300028,5.813416033908364,0.013955303991679102,6.211810240218388,81.0211156902133,5.169984002147034,0.346441906597513,7.25064816082376
214,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.419000030495226e-05,1048576,4194304,67108864,0.0007879940094426274,0.0007351179956458509,0.011293743998976424,0.0010194679780397564,2.5749146938323975,13.741312492914302,1.330690319259775,5.7056200839091415,5.942127252581803,0.013910513982409611,5.664736834591998,5.284621377581276,81.18854568032357,0.5333375919737288,7.3287585155294295
215,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.051598418504e-05,4194304,67108864,1048576,0.0012891679944004864,0.011297513992758468,0.0001991500030271709,0.0009032080124597996,2.744234561920166,17.879647937796275,3.2534968430941507,5.940144357689289,5.265257263676458,0.013739555986830965,9.38289414618728,82.22619423500194,1.449464620385487,0.36766824367147205,6.573778754753813
216,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.099201320670545e-05,4194304,1048576,67108864,0.0013172470207791775,0.00020111800404265523,0.011298124998575076,0.0009856679826043546,0.6448011994361877,13.884209477683255,3.1841438498900434,5.213735115318701,5.939823112991208,0.01387315001920797,9.494938200447574,1.449692418550933,81.43878630975905,0.5117223781795337,7.104860693062896
